"loopIteration","time","axisP[0]","axisP[1]","axisP[2]","axisI[0]","axisI[1]","axisI[2]","axisD[0]","axisD[1]","axisF[0]","axisF[1]","axisF[2]","rcCommand[0]","rcCommand[1]","rcCommand[2]","rcCommand[3]","setpoint[0]","setpoint[1]","setpoint[2]","setpoint[3]","vbatLatest","amperageLatest","rssi","gyroADC[0]","gyroADC[1]","gyroADC[2]","accSmooth[0]","accSmooth[1]","accSmooth[2]","motor[0]","motor[1]","motor[2]","motor[3]","flightModeFlags","stateFlags","failsafePhase","rxSignalReceived","rxFlightChannelsValid","heading[0]","heading[1]","heading[2]","axisSum[0]","axisSum[1]","axisSum[2]","rcCommands[0]","rcCommands[1]","rcCommands[2]","rcCommands[3]","axisError[0]","axisError[1]","axisError[2]"
15376,24751647,-3,-39,-2,0,0,0,-4,-10,0,0,0,0,47,0,1000,-2,-28,0,0,1251,0,98,0,-2,3,-387,16,1986,158,273,158,232,3,8,0,1,1,0.009763542378515051,0.19558831509409372,4.397372234619472,-7,-49,-2,-2,-28,0,0,2,26,3,"",""
15384,24752710,-2,-35,-5,0,0,0,-5,2,0,0,0,0,47,0,1000,-2,-29,0,0,1251,0,98,0,-4,4,-392,20,1987,158,247,158,195,3,8,0,1,1,0.009778589377264424,0.19551210490803753,4.397297362177822,-7,-33,-5,-2,-29,0,0,2,25,4,"",""
15392,24753745,-1,-34,-4,0,0,0,-3,14,0,0,0,0,47,0,1000,-2,-29,0,0,1251,0,98,-2,-5,4,-396,24,1989,158,213,158,178,3,8,0,1,1,0.009760568818030635,0.19542296409414062,4.397224913609516,-4,-20,-4,-2,-29,0,0,0,24,4,"",""
15400,24754836,0,-35,-1,0,0,0,1,18,0,0,0,0,47,0,1000,-2,-29,0,0,1251,0,98,-3,-5,2,-399,26,1990,158,191,158,191,3,8,0,1,1,0.009716578136308003,0.1953317656805892,4.397187486552804,1,-17,-1,-2,-29,0,0,-1,24,2,"",""
15408,24755903,0,-37,2,0,0,0,5,12,0,0,0,0,47,0,1000,-2,-29,0,0,1249,0,98,-3,-3,-2,-400,28,1991,158,190,158,222,3,8,0,1,1,0.00966084199865725,0.19528138801514702,4.397226595007482,5,-25,2,-2,-29,0,0,-1,26,-2,"",""
15416,24756993,-1,-39,6,0,0,0,5,2,0,0,0,0,47,0,1000,-2,-29,0,0,1249,0,98,-1,-2,-6,-399,28,1992,158,209,158,248,3,8,0,1,1,0.009626827983079319,0.19524862509238894,4.397343916054388,4,-37,6,-2,-29,0,0,1,27,-6,"",""
15424,24758046,-3,-40,8,0,0,0,0,-5,0,0,0,0,47,0,1000,-2,-29,0,0,1249,110,98,0,-1,-8,-396,26,1993,158,236,158,258,3,8,0,1,1,0.009603671031588832,0.19523320461897323,4.397494427249454,-3,-45,8,-2,-29,0,0,2,28,-8,"",""
15432,24759112,-4,-41,8,0,0,0,-5,-9,0,0,0,0,47,0,1000,-2,-29,0,0,1249,110,98,1,-1,-7,-395,24,1993,158,258,158,252,3,8,0,1,1,0.009600710714897506,0.1952165923620375,4.397627690829655,-9,-50,8,-2,-29,0,0,3,28,-7,"",""
15440,24760162,-4,-41,5,0,0,0,-8,-9,0,0,0,0,47,0,1000,-2,-29,0,0,1249,110,98,1,0,-5,-395,22,1994,158,269,158,240,3,8,0,1,1,0.009603391636543444,0.19521804905139623,4.39772128332449,-12,-50,5,-2,-29,0,0,3,29,-5,"",""
15448,24761215,-5,-40,1,0,0,0,-7,-6,0,0,0,0,47,0,1000,-2,-29,0,0,1249,110,98,1,-1,-1,-396,22,1995,158,270,158,227,3,8,0,1,1,0.009620535850342058,0.1952011235430014,4.3977403869951,-12,-46,1,-2,-29,0,0,3,28,-1,"",""
15456,24762302,-4,-39,-2,0,0,0,-5,-2,0,0,0,0,47,0,1000,-2,-29,0,0,1249,110,98,1,-2,2,-399,22,1995,158,261,158,213,3,8,0,1,1,0.009649319970715041,0.19516665506118402,4.3977022711471445,-9,-41,-2,-2,-29,0,0,3,27,2,"",""
15464,24763413,-4,-38,-5,0,0,0,-2,2,0,0,0,0,47,0,1000,-2,-29,0,0,1249,110,98,1,-3,5,-401,21,1996,158,249,158,204,3,8,0,1,1,0.009689198090384817,0.1951129855254398,4.397604134991505,-6,-36,-5,-2,-29,0,0,3,26,5,"",""
15472,24764460,-3,-37,-6,0,0,0,0,5,0,0,0,0,47,0,1000,-2,-29,0,0,1249,110,98,0,-3,6,-402,20,1997,158,236,158,201,3,8,0,1,1,0.009711279487209262,0.19506329879381837,4.397492963490847,-3,-32,-6,-2,-29,0,0,2,26,6,"",""
15480,24765517,-2,-37,-6,0,0,0,3,6,0,0,0,0,47,0,1000,-2,-29,0,0,1249,110,98,-1,-3,5,-401,17,1999,158,228,158,207,3,8,0,1,1,0.009708854993350604,0.1950121857133027,4.3973993300252205,1,-31,-6,-2,-29,0,0,1,26,5,"",""
15488,24766565,-3,-38,-3,0,0,0,4,4,0,0,0,0,47,0,1000,-2,-29,0,0,1249,110,98,0,-2,3,-397,15,1999,158,229,158,217,3,8,0,1,1,0.00971578614455957,0.19497692151144336,4.397343462311863,1,-34,-3,-2,-29,0,0,2,27,3,"",""
15496,24767670,-4,-38,0,0,0,0,1,0,0,0,0,0,47,0,1000,-2,-29,0,0,1249,110,98,1,-2,0,-393,13,2000,158,237,158,224,3,8,0,1,1,0.009729397277807795,0.19493677050148234,4.397343406495431,-3,-38,0,-2,-29,0,0,3,27,0,"",""
15504,24768718,-6,-38,3,0,0,0,-2,0,0,0,0,0,47,0,1000,-2,-29,0,0,1249,110,98,2,-3,-3,-391,12,2000,158,242,158,223,3,8,0,1,1,0.00974854248806678,0.194879286867862,4.397399372227319,-8,-38,3,-2,-29,0,0,4,26,-3,"",""
15512,24769772,-7,-38,6,0,0,0,-5,0,0,0,0,0,47,0,1000,-2,-28,0,0,1249,110,98,3,-2,-6,-390,11,2000,158,247,158,219,3,8,0,1,1,0.009774465857530347,0.19483966534604963,4.397511656196142,-12,-38,6,-2,-28,0,0,5,26,-6,"",""
15520,24770829,-8,-39,8,0,0,0,-8,-1,0,0,0,0,47,0,1000,-2,-28,0,0,1249,110,98,4,-2,-7,-392,11,2000,158,252,158,220,3,8,0,1,1,0.009815226632652206,0.19480186301522215,4.397643059683967,-16,-40,8,-2,-28,0,0,6,26,-7,"",""
15528,24771948,-7,-38,7,0,0,0,-8,-2,0,0,0,0,47,0,1000,-2,-28,0,0,1249,110,98,3,-2,-7,-395,12,2001,158,251,158,221,3,8,0,1,1,0.009840108092558909,0.19476437651006606,4.397782269610359,-15,-40,7,-2,-28,0,0,5,26,-7,"",""
15536,24773009,-5,-37,3,0,0,0,-4,-1,0,0,0,0,47,0,1000,-2,-28,0,0,1249,110,98,1,-3,-4,-398,12,2002,158,241,158,221,3,8,0,1,1,0.009837241996911335,0.19471220800511244,4.397857800282379,-9,-38,3,-2,-28,0,0,3,25,-4,"",""
15544,24774064,-2,-36,0,0,0,0,2,1,0,0,0,0,47,0,1000,-2,-28,0,0,1249,110,98,0,-3,1,-398,11,2003,158,227,158,222,3,8,0,1,1,0.00983322802103796,0.19465937144915194,4.397838996544575,0,-35,0,-2,-28,0,0,2,25,1,"",""
15552,24775182,-1,-36,-4,0,0,0,8,3,0,0,0,0,47,1,1000,-2,-28,0,0,1246,110,98,-1,-3,4,-396,10,2003,158,217,158,225,3,8,0,1,1,0.009820603784328391,0.1946010851783358,4.397759374985105,7,-33,-4,-2,-28,0,0,1,25,4,"",""
15560,24776212,-3,-36,-5,0,0,0,10,3,0,0,0,0,47,1,1000,-2,-28,0,0,1246,110,98,0,-3,5,-394,8,2003,158,219,158,224,3,8,0,1,1,0.00982808302596591,0.19454572037198717,4.397667510018793,7,-33,-5,-2,-28,0,0,2,25,5,"",""
15568,24777264,-7,-37,-2,0,0,0,4,2,0,0,0,0,47,1,1000,-2,-28,0,0,1246,0,98,3,-3,3,-394,5,2003,158,235,158,216,3,8,0,1,1,0.009881091256228634,0.19448964488848752,4.397610917765249,-3,-35,-2,-2,-28,0,0,5,25,3,"",""
15576,24778321,-9,-37,1,0,0,0,-4,0,0,0,0,0,47,1,1000,-2,-28,1,0,1246,0,98,5,-3,-1,-396,3,2004,158,254,158,204,3,8,0,1,1,0.009954905323633356,0.19443563739592426,4.397629125656489,-13,-37,1,-2,-28,1,0,7,25,-2,"",""
15584,24779438,-10,-37,5,0,0,0,-12,0,0,0,0,0,47,2,1000,-2,-28,1,0,1246,0,98,5,-3,-5,-398,2,2004,158,263,158,199,3,8,0,1,1,0.010017418755377107,0.19438104803744288,4.3977278342630495,-22,-37,5,-2,-28,1,0,7,25,-6,"",""
15592,24780499,-10,-36,9,0,0,0,-13,0,0,0,0,0,47,2,1000,-2,-28,1,0,1246,0,98,5,-3,-7,-402,2,2005,158,257,158,201,3,8,0,1,1,0.01006863241189047,0.19433297580464978,4.397859271900775,-23,-36,9,-2,-28,1,0,7,25,-8,"",""
15600,24781549,-8,-35,10,0,0,0,-9,1,0,0,0,0,47,2,1000,-2,-28,1,0,1246,0,98,4,-4,-8,-405,5,2006,158,240,158,208,3,8,0,1,1,0.010099729436476803,0.1942697726111479,4.3980084001655575,-17,-34,10,-2,-28,1,0,6,24,-9,"",""
15608,24782600,-7,-35,8,0,0,0,-3,2,0,0,0,0,47,2,1000,-2,-28,1,0,1246,0,98,3,-4,-6,-406,9,2006,158,226,158,215,3,8,0,1,1,0.010123174544288144,0.19420706701275195,4.398120553113495,-10,-33,8,-2,-28,1,0,5,24,-7,"",""
15616,24783688,-6,-34,3,0,0,0,2,3,0,0,0,0,47,2,1000,-2,-28,1,0,1246,0,98,2,-4,-3,-406,14,2006,158,217,158,219,3,8,0,1,1,0.010144302175372924,0.19414134589937437,4.39817896437887,-4,-31,3,-2,-28,1,0,4,24,-4,"",""
15624,24784780,-4,-34,0,0,0,0,7,4,0,0,0,0,47,2,1000,-2,-28,1,0,1246,0,98,1,-5,1,-404,18,2005,158,212,158,219,3,8,0,1,1,0.010164854069174552,0.19405415588160768,4.398160369424883,3,-30,0,-2,-28,1,0,3,23,0,"",""
15632,24785828,-4,-33,-2,0,0,0,8,4,0,0,0,0,47,2,1000,-2,-28,1,0,1246,0,98,1,-5,3,-402,20,2005,158,212,158,216,3,8,0,1,1,0.01019336083742043,0.19396891684158596,4.398105372568476,4,-29,-2,-2,-28,1,0,3,23,2,"",""
15640,24786886,-4,-33,-3,0,0,0,7,4,0,0,0,0,47,2,1000,-2,-28,1,0,1246,0,98,1,-5,4,-400,19,2006,158,215,158,213,3,8,0,1,1,0.01022483399113399,0.19388093250123833,4.398030963018362,3,-29,-3,-2,-28,1,0,3,23,3,"",""
15648,24787982,-5,-34,-1,0,0,0,4,3,0,0,0,0,47,2,1000,-2,-28,1,0,1246,0,98,2,-5,2,-399,16,2006,158,222,158,212,3,8,0,1,1,0.010266428455954761,0.19378932451079808,4.397992663657875,-1,-31,-1,-2,-28,1,0,4,23,1,"",""
15656,24789037,-6,-35,0,0,0,0,0,1,0,0,0,0,47,2,1000,-2,-28,1,0,1246,0,98,3,-4,1,-399,12,2005,158,234,158,211,3,8,0,1,1,0.010317610825174035,0.19372019935164217,4.397974078771578,-6,-34,0,-2,-28,1,0,5,24,0,"",""
15664,24790100,-8,-35,1,0,0,0,-3,-1,0,0,0,0,47,2,1000,-2,-28,1,0,1246,0,98,3,-4,0,-401,8,2005,158,247,158,208,3,8,0,1,1,0.01036205948098284,0.19365249700831225,4.397973985178259,-11,-36,1,-2,-28,1,0,5,24,-1,"",""
15672,24791153,-8,-35,1,0,0,0,-6,-2,0,0,0,0,47,2,1000,-2,-28,1,0,1246,0,98,4,-4,0,-403,4,2005,158,255,158,204,3,8,0,1,1,0.010420800485665125,0.1935872795486681,4.397973604727885,-14,-37,1,-2,-28,1,0,6,24,-1,"",""
15680,24792247,-8,-35,0,0,0,0,-6,-2,0,0,0,0,47,2,1000,-2,-28,1,0,1246,0,98,4,-4,1,-405,4,2006,158,260,158,201,3,8,0,1,1,0.010486017581546835,0.19352061844519602,4.397953793301777,-14,-37,0,-2,-28,1,0,6,24,0,"",""
15688,24793296,-8,-35,-1,0,0,0,-5,-2,0,0,0,0,47,2,1000,-3,-28,1,0,1246,0,98,4,-4,2,-405,7,2006,158,259,158,200,3,8,0,1,1,0.010554009191670568,0.19345701734234483,4.397916294809865,-13,-37,-1,-3,-28,1,0,7,24,1,"",""
15696,24794354,-7,-33,-2,0,0,0,-2,0,0,0,0,0,47,2,1000,-3,-28,1,0,1246,0,98,2,-6,3,-403,10,2006,158,245,158,200,3,8,0,1,1,0.01059182376994817,0.19335416487512294,4.397860269846429,-9,-33,-2,-3,-28,1,0,5,22,2,"",""
15704,24795402,-6,-32,-1,0,0,0,2,3,0,0,0,0,46,2,1000,-3,-28,1,0,1252,0,98,2,-6,2,-402,12,2006,158,224,158,204,3,8,0,1,1,0.010627273071233161,0.1932518979974346,4.39782354161566,-4,-29,-1,-3,-28,1,0,5,22,1,"",""
15712,24796499,-5,-33,1,0,0,0,5,5,0,0,0,0,46,2,1000,-3,-29,1,0,1252,0,98,1,-6,-1,-400,12,2005,158,209,158,214,3,8,0,1,1,0.010634370680529475,0.19314377657060575,4.3978436511603585,0,-28,1,-3,-29,1,0,4,23,-2,"",""
15720,24797538,-6,-33,5,0,0,0,6,4,0,0,0,0,46,2,1000,-3,-28,1,0,1252,0,98,2,-6,-4,-399,9,2005,158,202,158,223,3,8,0,1,1,0.010645555066870644,0.19304164705071677,4.397917883018897,0,-29,5,-3,-28,1,0,5,22,-5,"",""
15728,24798598,-7,-33,7,0,0,0,3,2,0,0,0,0,46,2,1000,-3,-28,1,0,1252,0,98,2,-5,-6,-397,4,2004,158,209,158,227,3,8,0,1,1,0.01064568270837581,0.1929548843277508,4.398030781229425,-4,-31,7,-3,-28,1,0,5,23,-7,"",""
15736,24799664,-8,-35,6,0,0,0,0,0,0,0,0,0,46,2,1000,-3,-28,1,0,1252,0,98,3,-4,-5,-396,-1,2004,158,229,158,224,3,8,0,1,1,0.010663826689760143,0.19288530823672959,4.398124815101932,-8,-35,6,-3,-28,1,0,6,24,-6,"",""
15744,24800734,-8,-36,1,0,0,0,-2,-4,0,0,0,0,46,2,1000,-3,-28,1,0,1252,0,98,4,-3,0,-394,-5,2003,158,256,158,216,3,8,0,1,1,0.010715522938532182,0.1928317285238158,4.398123585411416,-10,-40,1,-3,-28,1,0,7,25,-1,"",""
15752,24801781,-9,-37,-4,0,0,0,-4,-7,0,0,0,0,46,2,1000,-3,-28,1,0,1252,0,98,4,-3,5,-394,-7,2003,158,277,158,208,3,8,0,1,1,0.010781607339710685,0.1927784624530395,4.3980291084758,-13,-44,-4,-3,-28,1,0,7,25,4,"",""
15760,24802833,-9,-37,-8,0,0,0,-4,-7,0,0,0,0,46,2,1000,-3,-28,1,0,1252,0,98,4,-3,9,-395,-7,2003,158,286,158,200,3,8,0,1,1,0.010862312942391074,0.19272505052110375,4.397859357925744,-13,-44,-8,-3,-28,1,0,7,25,8,"",""
15768,24803885,-8,-37,-10,0,0,0,-3,-5,0,0,0,0,46,2,1000,-3,-28,1,0,1252,0,98,4,-3,10,-397,-6,2002,158,284,158,196,3,8,0,1,1,0.010947319051067921,0.1926733402820397,4.39767096574042,-11,-42,-10,-3,-28,1,0,7,25,9,"",""
15776,24804953,-8,-36,-9,0,0,0,-1,-3,0,0,0,0,46,2,1000,-3,-28,1,0,1252,0,98,3,-3,9,-399,-4,2002,158,271,158,197,3,8,0,1,1,0.011013315584056523,0.19262270478359966,4.397498863396014,-9,-39,-9,-3,-28,1,0,6,25,8,"",""
15784,24806010,-7,-35,-5,0,0,0,0,0,0,0,0,0,46,2,1000,-3,-28,1,0,1252,0,98,3,-4,6,-399,-3,2002,158,251,158,203,3,8,0,1,1,0.011068329712229484,0.19255493586871672,4.397385172371635,-7,-35,-5,-3,-28,1,0,6,24,5,"",""
15792,24807070,-7,-36,0,0,0,0,2,1,0,0,0,0,46,2,1000,-3,-28,1,0,1252,0,98,2,-3,1,-397,-2,2002,158,233,158,215,3,8,0,1,1,0.01108789851323076,0.19250489657561093,4.39736526126594,-5,-35,0,-3,-28,1,0,5,25,0,"",""
15800,24808200,-7,-37,4,0,0,0,3,1,0,0,0,0,46,2,1000,-3,-28,1,0,1252,0,98,2,-3,-3,-394,-2,2001,158,226,158,229,3,8,0,1,1,0.01109476777774658,0.1924498147837,4.3974245143399955,-4,-36,4,-3,-28,1,0,5,25,-4,"",""
15808,24809244,-7,-38,7,0,0,0,2,-1,0,0,0,0,46,2,1000,-3,-28,1,0,1252,0,98,2,-2,-6,-391,-2,2000,158,229,158,241,3,8,0,1,1,0.011088935512006374,0.19241573626921932,4.3975346106584965,-5,-39,7,-3,-28,1,0,5,26,-7,"",""
15816,24810301,-7,-40,8,0,0,0,1,-4,0,0,0,0,46,2,1000,-3,-28,1,0,1252,0,98,3,-1,-7,-390,-1,2000,158,238,158,248,3,8,0,1,1,0.011099035293284876,0.19239906701556297,4.39766475157265,-6,-44,8,-3,-28,1,0,6,27,-8,"",""
15824,24811348,-8,-40,8,0,0,0,0,-6,0,0,0,0,46,2,1000,-3,-28,1,0,1252,0,98,3,-1,-7,-390,1,2000,158,246,158,247,3,8,0,1,1,0.011110561733196,0.192382584826827,4.397793783903158,-8,-46,8,-3,-28,1,0,6,27,-8,"",""
15832,24812455,-7,-38,6,0,0,0,-1,-5,0,0,0,0,46,2,1000,-3,-28,1,0,1252,0,98,3,-3,-5,-392,2,2001,158,245,158,236,3,8,0,1,1,0.011132066452775263,0.1923276654108933,4.397891435231724,-8,-43,6,-3,-28,1,0,6,25,-6,"",""
15840,24813511,-6,-36,2,0,0,0,0,0,0,0,0,0,45,2,1000,-3,-29,1,0,1252,0,98,2,-4,-2,-394,4,2002,158,236,158,220,3,8,0,1,1,0.011145767817335343,0.19225794015955702,4.397928541415782,-6,-36,2,-3,-29,1,0,5,25,-3,"",""
15848,24814569,-5,-37,-2,0,0,0,2,4,0,0,0,0,45,2,1000,-3,-29,1,0,1252,0,98,1,-3,3,-396,5,2002,158,232,158,207,3,8,0,1,1,0.011159908750190376,0.1922072601360445,4.397871523483344,-3,-33,-2,-3,-29,1,0,4,26,2,"",""
15856,24815623,-5,-37,-7,0,0,0,3,4,0,0,0,0,45,2,1000,-3,-29,1,0,1245,0,98,1,-3,7,-398,6,2002,158,237,158,205,3,8,0,1,1,0.011189065944777535,0.19215771587828934,4.397739825626587,-2,-33,-7,-3,-29,1,0,4,26,6,"",""
15864,24816708,-5,-37,-8,0,0,0,4,2,0,0,0,0,45,2,1000,-3,-29,1,0,1245,0,98,1,-3,8,-398,6,2003,158,242,158,209,3,8,0,1,1,0.01122310552806729,0.19210621633498046,4.3975849940771905,-1,-35,-8,-3,-29,1,0,4,26,7,"",""
15872,24817773,-5,-38,-5,0,0,0,3,0,0,0,0,0,45,2,1000,-3,-29,1,0,1245,0,98,1,-3,5,-396,6,2003,158,243,158,218,3,8,0,1,1,0.011245367405850784,0.19205484230324976,4.397489798248096,-2,-38,-5,-3,-29,1,0,4,26,4,"",""
15880,24818864,-6,-39,0,0,0,0,1,-1,0,0,0,0,45,2,1000,-3,-29,1,0,1245,0,98,2,-2,0,-393,6,2004,158,245,158,228,3,8,0,1,1,0.011269042818644588,0.19201959491606885,4.397489069695275,-5,-40,0,-3,-29,1,0,5,27,-1,"",""
15888,24819917,-7,-40,5,0,0,0,-1,-3,0,0,0,0,45,2,1000,-3,-29,1,0,1245,0,98,3,-1,-4,-391,7,2004,158,250,158,237,3,8,0,1,1,0.011296340780268239,0.192003244810161,4.39756306595104,-8,-43,5,-3,-29,1,0,6,28,-5,"",""
15896,24821022,-8,-41,8,0,0,0,-4,-6,0,0,0,0,45,2,1000,-3,-29,1,0,1245,0,98,3,0,-7,-390,9,2004,158,257,158,241,3,8,0,1,1,0.011316143135027582,0.19200513176325404,4.397699623018039,-12,-47,8,-3,-29,1,0,6,29,-8,"",""
15904,24822075,-8,-41,9,0,0,0,-6,-6,0,0,0,0,45,2,1000,-3,-29,1,0,1245,0,98,3,-1,-8,-391,11,2003,158,259,158,239,3,8,0,1,1,0.011332556388022245,0.19198979709671057,4.3978487816400955,-14,-47,9,-3,-29,1,0,6,28,-9,"",""
15912,24823128,-7,-39,7,0,0,0,-4,-4,0,0,0,0,45,2,1000,-3,-29,1,0,1245,0,98,2,-2,-6,-393,13,2002,158,251,158,232,3,8,0,1,1,0.011339424568769001,0.19195754603611598,4.3979608513029405,-11,-43,7,-3,-29,1,0,5,27,-7,"",""
15920,24824185,-5,-38,3,0,0,0,0,0,0,0,0,0,45,2,1000,-3,-29,1,0,1245,0,98,1,-2,-2,-394,15,2002,158,237,158,225,3,8,0,1,1,0.01134396388018617,0.19192520592809567,4.397998320635813,-5,-38,3,-3,-29,1,0,4,27,-3,"",""
15928,24825294,-3,-38,-2,0,0,0,4,4,0,0,0,0,45,2,1000,-3,-29,1,0,1245,0,98,0,-3,3,-393,18,2001,158,227,158,220,3,8,0,1,1,0.011351044800742196,0.1918700376409418,4.397939512010696,1,-34,-2,-3,-29,1,0,3,26,2,"",""
15936,24826348,-2,-37,-7,0,0,0,8,5,0,0,0,0,45,2,1000,-3,-29,1,0,1245,0,98,-1,-3,7,-389,19,1999,158,222,158,217,3,8,0,1,1,0.01135434060817319,0.19181403701970784,4.397808720750531,6,-32,-7,-3,-29,1,0,2,26,6,"",""
15944,24827398,-2,-36,-10,0,0,0,10,5,0,0,0,0,45,2,1000,-3,-29,1,0,1245,0,98,-1,-4,10,-386,19,1997,158,221,158,214,3,8,0,1,1,0.011368229310721512,0.19173726091627494,4.39762263671355,8,-31,-10,-3,-29,1,0,2,25,9,"",""
15952,24828447,-2,-37,-9,0,0,0,9,5,0,0,0,0,45,2,1000,-3,-29,1,0,1245,0,98,-1,-3,9,-384,18,1995,158,225,158,215,3,8,0,1,1,0.01137771838008037,0.19167783319993079,4.397455099197008,7,-32,-9,-3,-29,1,0,2,26,8,"",""
15960,24829547,-3,-38,-5,0,0,0,5,2,0,0,0,0,45,2,1000,-3,-29,1,0,1245,0,98,0,-2,5,-383,15,1994,158,234,158,221,3,8,0,1,1,0.011389600650970073,0.19163512114835987,4.397357221541045,2,-36,-5,-3,-29,1,0,3,27,4,"",""
15968,24830570,-5,-39,0,0,0,0,0,-1,0,0,0,0,45,2,1000,-3,-29,1,0,1245,0,98,1,-2,0,-384,13,1993,158,244,158,227,3,8,0,1,1,0.0113989879578453,0.1915972519860588,4.397356948782282,-5,-40,0,-3,-29,1,0,4,27,-1,"",""
15976,24831622,-6,-39,5,0,0,0,-4,-3,0,0,0,0,45,2,1000,-3,-29,1,0,1245,0,98,2,-2,-5,-385,11,1993,158,249,158,231,3,8,0,1,1,0.011407696041079654,0.19156031873253548,4.397450054835986,-10,-42,5,-3,-29,1,0,5,27,-6,"",""
15984,24832674,-5,-39,8,0,0,0,-6,-3,0,0,0,0,45,2,1000,-3,-29,1,0,1245,0,98,1,-2,-7,-388,10,1992,158,248,158,234,3,8,0,1,1,0.011390104648298628,0.1915265199147123,4.3975804961106535,-11,-42,8,-3,-29,1,0,4,27,-8,"",""
15992,24833764,-5,-38,8,0,0,0,-5,-3,0,0,0,0,45,2,1000,-3,-28,1,0,1245,0,98,1,-2,-7,-389,13,1992,158,241,158,235,3,8,0,1,1,0.011374893948978325,0.19149233028541074,4.397715894504993,-10,-41,8,-3,-28,1,0,4,26,-8,"",""
16000,24834822,-3,-38,5,0,0,0,-1,-1,0,0,0,0,45,2,1000,-3,-28,1,0,1245,0,98,0,-2,-4,-390,17,1992,158,233,158,234,3,8,0,1,1,0.01135564615355128,0.1914594603452205,4.39779115767918,-4,-39,5,-3,-28,1,0,3,26,-5,"",""
16008,24835878,-2,-37,1,0,0,0,2,0,0,0,0,0,45,2,1000,-3,-28,1,0,1246,0,98,-1,-3,0,-389,23,1992,158,226,158,231,3,8,0,1,1,0.01133745191227788,0.19140663911514086,4.397791826472995,0,-37,1,-3,-28,1,0,2,25,-1,"",""
16016,24836930,-1,-36,-2,0,0,0,6,2,0,0,0,0,45,2,1000,-3,-28,1,0,1246,0,98,-2,-3,3,-387,28,1992,158,220,158,228,3,8,0,1,1,0.011315988182708398,0.19135182632372014,4.397736744725752,5,-34,-2,-3,-28,1,0,1,25,2,"",""
16024,24838008,-1,-36,-4,0,0,0,7,3,0,0,0,0,45,2,1000,-3,-28,1,0,1246,0,98,-2,-3,5,-385,31,1992,158,217,158,226,3,8,0,1,1,0.011303770351044969,0.19129364455067074,4.397642179691786,6,-33,-4,-3,-28,1,0,1,25,4,"",""
16032,24839060,-1,-37,-4,0,0,0,7,2,0,0,0,0,45,2,1000,-3,-28,1,0,1246,0,98,-2,-3,4,-382,32,1992,158,220,158,227,3,8,0,1,1,0.011289350909102235,0.1912346628498216,4.397568683658507,6,-35,-4,-3,-28,1,0,1,25,3,"",""
16040,24840109,-2,-38,-1,0,0,0,4,0,0,0,0,0,45,2,1000,-3,-28,1,0,1246,0,98,-1,-2,3,-381,30,1991,158,231,158,229,3,8,0,1,1,0.011288083967605098,0.19119375770315944,4.3975136959822585,2,-38,-1,-3,-28,1,0,2,26,2,"",""
16048,24841152,-4,-40,0,0,0,0,0,-2,0,0,0,0,45,2,1000,-3,-28,1,0,1246,0,98,0,-1,1,-380,28,1991,158,248,158,230,3,8,0,1,1,0.011296318135620344,0.1911708900470841,4.397495754907777,-4,-42,0,-3,-28,1,0,3,27,0,"",""
16056,24842248,-6,-41,0,0,0,0,-5,-5,0,0,0,0,45,2,1000,-3,-28,1,0,1246,0,98,2,0,0,-380,27,1991,158,269,158,227,3,8,0,1,1,0.01133839175711283,0.1911664401767494,4.3974960679360455,-11,-46,0,-3,-28,1,0,5,28,-1,"",""
16064,24843301,-7,-42,0,0,0,0,-9,-8,0,0,0,0,45,2,1000,-3,-28,1,0,1246,0,98,3,0,1,-380,29,1992,158,288,158,221,3,8,0,1,1,0.011402504026008217,0.1911616247766823,4.397477795005742,-16,-50,0,-3,-28,1,0,6,28,0,"",""
16072,24844389,-8,-42,-2,0,0,0,-11,-8,0,0,0,0,45,2,1000,-3,-28,1,0,1246,0,98,3,1,3,-381,34,1992,158,297,158,215,3,8,0,1,1,0.011480137962248262,0.19117615093474544,4.397420341862694,-19,-50,-2,-3,-28,1,0,6,29,2,"",""
16080,24845481,-7,-42,-3,0,0,0,-9,-7,0,0,0,0,45,2,1000,-3,-28,1,0,1246,0,98,2,1,4,-381,40,1992,158,292,158,214,3,8,0,1,1,0.01154771062995089,0.1911904856741268,4.397343678123996,-16,-49,-3,-3,-28,1,0,5,29,3,"",""
16088,24846531,-6,-41,-3,0,0,0,-4,-4,0,0,0,0,45,2,1000,-3,-28,1,0,1246,0,98,2,0,4,-381,46,1992,158,273,158,218,3,8,0,1,1,0.011618258909147226,0.19118578852605592,4.397270640459415,-10,-45,-3,-3,-28,1,0,5,28,3,"",""
16096,24847588,-5,-40,0,0,0,0,0,0,0,0,0,0,45,2,1000,-3,-28,1,0,1246,0,98,1,-1,1,-381,50,1991,158,246,158,227,3,8,0,1,1,0.01166332527966763,0.1911634711912807,4.397253970378278,-5,-40,0,-3,-28,1,0,4,27,0,"",""
16104,24848637,-4,-40,4,0,0,0,3,2,0,0,0,0,45,2,1000,-3,-28,1,0,1246,0,98,0,-1,-4,-379,52,1991,158,222,158,238,3,8,0,1,1,0.011673908367392119,0.1911407348525733,4.3973308161625955,-1,-38,4,-3,-28,1,0,3,27,-5,"",""
